ID	Gene_Title	Gene_Symbol	ENTREZ_GENE_ID
MmuSTS.4684.1.S1_at	Similar to Rho guanine nucleotide exchange factor 1 isoform 2	LOC722198	722198
MmuSTS.4685.1.S1_at	thymidylate synthetase	TYMS	697580
MmuSTS.4686.1.S1_at	similar to transcription factor T	LOC705706	705706
MmuSTS.4687.1.S1_at	similar to Ubiquitin-conjugating enzyme E2 D2 (Ubiquitin-protein ligase D2) (Ubiquitin carrier protein D2) (Ubiquitin-conjugating enzyme E2-17 kDa 2) (E2(17)KB 2)	LOC694667	694667
MmuSTS.4688.1.S1_at	hypothetical protein LOC712091	LOC712091	712091
MmuSTS.4689.1.S1_at			
MmuSTS.469.1.S1_s_at			
MmuSTS.4690.1.S1_at	similar to ataxin 2-binding protein 1 isoform 1	LOC713147	713147
MmuSTS.4691.1.S1_at	similar to uracil-DNA glycosylase isoform UNG1 precursor	LOC706816	706816
MmuSTS.4692.1.S1_at			
MmuSTS.4693.1.S1_at	Similar to inhibitor of growth family; member 1 isoform D	LOC694955	694955
MmuSTS.4694.1.S1_at	Similar to membrane component chromosome 11 surface marker 1 isoform 1	LOC717473	717473
MmuSTS.4695.1.S1_at	similar to angio-associated; migratory cell protein	LOC700763	700763
MmuSTS.4696.1.S1_at	Similar to zinc finger protein 667	LOC706787	706787
MmuSTS.4697.1.S1_at	vascular cell adhesion molecule 1	VCAM1	712036
MmuSTS.4698.1.S1_at	actin binding LIM protein family; member 3	ABLIM3	709180
MmuSTS.4699.1.S1_at			
MmuSTS.47.1.S1_at	angiopoietin 4	ANGPT4	715213
MmuSTS.470.1.S1_at	acidic (leucine-rich) nuclear phosphoprotein 32 family; member E	ANP32E	706251
MmuSTS.4700.1.S1_at	acyl-CoA synthetase short-chain family member 2	ACSS2	706703
MmuSTS.4701.1.S1_at			
MmuSTS.4702.1.S1_at	wingless-type MMTV integration site family member 2	WNT2	704991
MmuSTS.4703.1.S1_at	similar to class I cytokine receptor	LOC717549	717549
MmuSTS.4704.1.S1_at	similar to Wilms tumor 1 isoform B	LOC696061	696061
MmuSTS.4705.1.S1_at			
MmuSTS.4706.1.S1_at	xeroderma pigmentosum; complementation group A	XPA	715705
MmuSTS.4707.1.S1_at			
MmuSTS.4708.1.S1_at	X-ray repair complementing defective repair in Chinese hamster cells 3	XRCC3	695788
MmuSTS.4709.1.S1_s_at	Similar to lipoma HMGIC fusion partner	LOC696978	696978
MmuSTS.471.1.S1_at	adaptor-related protein complex 1; beta 1 subunit	AP1B1	714638
MmuSTS.4710.1.S1_at			
MmuSTS.4711.1.S1_at	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein; eta polypeptide	YWHAH	717016
MmuSTS.4712.1.S1_at	similar to 14-3-3 protein theta (14-3-3 protein tau) (14-3-3 protein T-cell) (HS1 protein)	YWHAQ	708625
MmuSTS.4713.1.S1_at			
MmuSTS.4714.1.S1_at			
MmuSTS.4715.1.S1_at	similar to tripartite motif-containing 6 and tripartite motif-containing 34	LOC714619	714619
MmuSTS.4716.1.S1_at	similar to tripartite motif-containing 41 isform 1	LOC708426	708426
MmuSTS.4717.1.S1_at	similar to tripartite motif protein 17	LOC718749	718749
MmuSTS.4718.1.S1_at	tripartite motif-containing 49	TRIM49	693908
MmuSTS.4719.1.S1_at			
MmuSTS.472.1.S1_at	similar to AP-1 complex subunit sigma-2 (Adapter-related protein complex 1 sigma-1B subunit) (Sigma-adaptin 1B) (Adaptor protein complex AP-1 sigma-1B subunit) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Clathrin assembly protein complex 1 si...	LOC713244	713244
MmuSTS.4720.1.S1_at	tripartite motif-containing 9	TRIM9	706951
MmuSTS.4721.1.S1_at	Beta-carotene oxygenase 2	BCO2	712095
MmuSTS.4722.1.S1_at	similar to thyroid hormone receptor interactor 13	LOC709328	709328
MmuSTS.4723.1.S1_at	transient receptor potential cation channel; subfamily C; member 4	TRPC4	695636
MmuSTS.4724.1.S1_at	zinc finger protein 148	ZNF148	715925
MmuSTS.4725.1.S1_at	Similar to vacuolar protein sorting 13A isoform A	LOC705323	705323
MmuSTS.4726.1.S1_at	similar to intraflagellar transport 88 homolog isoform 2	LOC703874	703874
MmuSTS.4727.1.S1_s_at	similar to tubulin; alpha 2 isoform 2 /// similar to Tubulin alpha-3 chain (Alpha-tubulin 3)	LOC707215 /// LOC718034	707215 /// 718034
MmuSTS.4728.1.S1_at	tubulin; gamma 1	TUBG1	710756
MmuSTS.4729.1.S1_at	similar to tubby like protein 3	LOC709100	709100
MmuSTS.473.1.S1_at			
MmuSTS.4730.1.S1_at			
MmuSTS.4731.1.S1_at	similar to U2 (RNU2) small nuclear RNA auxiliary factor 2 isoform b	LOC703269	703269
MmuSTS.4732.1.S1_at	U-box domain containing 5	UBOX5	717166
MmuSTS.4733.1.S1_at			
MmuSTS.4734.1.S1_at			
MmuSTS.4735.1.S1_at	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2; neuro/glioblastoma derived oncogene homolog (avian)	ERBB2	697573
MmuSTS.4736.1.S1_at	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	ERBB3	711407
MmuSTS.4737.1.S1_at	excision repair cross-complementing rodent repair deficiency; complementation group 5	ERCC5	707822
MmuSTS.4738.1.S1_at			
MmuSTS.4739.1.S1_at	F11 receptor	F11R	719824
MmuSTS.474.1.S1_at	adenomatosis polyposis coli	APC	693443
MmuSTS.4740.1.S1_at	coagulation factor XIII; A1 polypeptide	F13A1	711264
MmuSTS.4741.1.S1_at	coagulation factor II (thrombin) receptor-like 1	F2RL1	707479
MmuSTS.4742.1.S1_at	coagulation factor II (thrombin) receptor-like 2	F2RL2	707260
MmuSTS.4743.1.S1_at	coagulation factor VII	F7	721933
MmuSTS.4744.1.S1_at	similar to coagulation factor VIII-associated protein	LOC703511	703511
MmuSTS.4745.1.S1_at	similar to unc-51-like kinase 1	LOC709746	709746
MmuSTS.4745.1.S1_s_at	similar to unc-51-like kinase 1	LOC709746	709746
MmuSTS.4746.1.S1_at	similar to Unc-119 protein homolog (Retinal protein 4) (HRG4)	LOC716064	716064
MmuSTS.4747.1.S1_at	uroporphyrinogen III synthase	UROS	696043
MmuSTS.4747.1.S1_s_at	uroporphyrinogen III synthase	UROS	696043
MmuSTS.4748.1.S1_at			
MmuSTS.4749.1.S1_at	ubiquitin specific peptidase 24	USP24	717178
MmuSTS.475.1.S1_at	Small EDRK-rich factor 2	SERF2	700483
MmuSTS.4750.1.S1_at	similar to ubiquitin specific protease 32	LOC716857	716857
MmuSTS.4751.1.S1_at			
MmuSTS.4752.1.S1_at			
MmuSTS.4753.1.S1_at	Wnt inhibitory factor 1	WIF1	677704
MmuSTS.4754.1.S1_at	tyrosyl-tRNA synthetase	YARS	709003
MmuSTS.4755.1.S1_at	coagulation factor IX protein	LOC695578	695578
MmuSTS.4756.1.S1_at	similar to Fanconi anemia group A protein (Protein FACA)	LOC714932	714932
MmuSTS.4757.1.S1_at	similar to Fanconi anemia; complementation group E	LOC718889	718889
MmuSTS.4758.1.S1_at			
MmuSTS.4759.1.S1_at	similar to F-box only protein 21 isoform 2	LOC693647	693647
MmuSTS.476.1.S1_s_at	similar to olfactory receptor; family 52; subfamily M; member 1	LOC717723	717723
MmuSTS.4760.1.S1_at	similar to F-box only protein 30	LOC699241	699241
MmuSTS.4761.1.S1_at	similar to F-box only protein 4 isoform 2	LOC697007	697007
MmuSTS.4762.1.S1_at	F-box protein 5	FBXO5	703219
MmuSTS.4763.1.S1_at	hypothetical protein LOC722740	LOC722740	722740
MmuSTS.4764.1.S1_at			
MmuSTS.4765.1.S1_at	similar to glioma-amplified sequence-41	LOC718376	718376
MmuSTS.4766.1.S1_at	similar to promyelocytic leukemia zinc finger protein	LOC695064	695064
MmuSTS.4767.1.S1_at	zinc finger and BTB domain containing 17	ZBTB17	696327
MmuSTS.4768.1.S1_at	similar to Zinc finger protein ZFPM2 (Zinc finger protein multitype 2) (Friend of GATA protein 2) (FOG-2) (hFOG-2)	LOC696821	696821
MmuSTS.4769.1.S1_at	zinc finger protein 133	ZNF133	700023
MmuSTS.477.1.S1_s_at	similar to Olfactory receptor 52N4	LOC696970	696970
MmuSTS.4770.1.S1_at			
MmuSTS.4771.1.S1_at	similar to zinc finger protein 179	LOC703312	703312
MmuSTS.4772.1.S1_at	zinc finger protein 185 (LIM domain)	ZNF185	693882
MmuSTS.4773.1.S1_at	Similar to actin filament associated protein	LOC709419	709419
MmuSTS.4774.1.S1_at	similar to zinc finger protein 230	LOC711566	711566
MmuSTS.4775.1.S1_at	F-box protein 8	FBXO8	699302
MmuSTS.4776.1.S1_at	fibroblast growth factor 13	FGF13	695460
MmuSTS.4777.1.S1_at	similar to Fibroblast growth factor 18 precursor (FGF-18)	LOC702072	702072
MmuSTS.4778.1.S1_at	similar to fibroblast growth factor 9	LOC721324	721324
MmuSTS.4779.1.S1_at	similar to four and a half LIM domains 3	LOC715313	715313
MmuSTS.478.1.S1_s_at			
MmuSTS.4780.1.S1_at			
MmuSTS.4781.1.S1_at	FK506 binding protein 10; 65 kDa	FKBP10	707881
MmuSTS.4782.1.S1_at			
MmuSTS.4783.1.S1_at	similar to FK506-binding protein 7 isoform 2 precursor	LOC703299	703299
MmuSTS.4784.1.S1_at	similar to FK506 binding protein 9	LOC708827	708827
MmuSTS.4785.1.S1_at	zinc finger protein 232	ZNF232	721621
MmuSTS.4786.1.S1_at	similar to Zinc finger protein 236	LOC710076	710076
MmuSTS.4787.1.S1_at	zinc finger; MYM-type 3	ZMYM3	697147
MmuSTS.4788.1.S1_at	zinc finger and BTB domain containing 43	ZBTB43	701797
MmuSTS.4789.1.S1_at	similar to zinc finger protein 297	LOC717568	717568
MmuSTS.479.1.S1_s_at	similar to Olfactory receptor 5A1 (OST181)	LOC699289	699289
MmuSTS.4790.1.S1_at	zinc finger protein 197	ZNF197	715204
MmuSTS.4791.1.S1_at	similar to zinc finger protein 46 (KUP)	LOC707380	707380
MmuSTS.4792.1.S1_at	zinc finger protein 70	ZNF70	698442
MmuSTS.4793.1.S1_at			
MmuSTS.4794.1.S1_at	ZW10; kinetochore associated; homolog (Drosophila)	ZW10	694436
MmuSTS.4795.1.S1_at	Similar to ubiquitin-conjugating enzyme E2O	LOC710529	710529
MmuSTS.4796.1.S1_at	flavin containing monooxygenase 4	FMO4	704074
MmuSTS.4797.1.S1_at	similar to fragile X mental retardation 1	LOC700138	700138
MmuSTS.4798.1.S1_at	similar to forkhead box A3	LOC715663	715663
MmuSTS.4799.1.S1_at			
MmuSTS.48.1.S1_at	ankyrin repeat domain 11	ANKRD11	698722
MmuSTS.480.1.S1_s_at	similar to Olfactory receptor 5AU1	LOC707735	707735
MmuSTS.4800.1.S1_at	similar to forkhead box E1	LOC715656	715656
MmuSTS.4801.1.S1_at	Similar to Creatine kinase M-type (Creatine kinase; M chain) (M-CK)	CKM	714168
MmuSTS.4802.1.S1_at			
MmuSTS.4803.1.S1_at			
MmuSTS.4804.1.S1_at	formyl peptide receptor 2	FPR2	719792
MmuSTS.4805.1.S1_at	similar to GSK-3 binding protein FRAT1	LOC705609	705609
MmuSTS.4806.1.S1_at			
MmuSTS.4807.1.S1_at	fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase; Lewis blood group)	FUT3	697452
MmuSTS.4808.1.S1_at	similar to Alpha-(1;3)-fucosyltransferase (Galactoside 3-L-fucosyltransferase) (Fucosyltransferase 7) (FUCT-VII) (Selectin-ligand synthase)	LOC720913	720913
MmuSTS.4809.1.S1_at	fucosyltransferase 8	FUT8	708839
MmuSTS.481.1.S1_s_at	similar to Olfactory receptor 5B12 (Olfactory receptor OR11-241)	LOC701506	701506
MmuSTS.4810.1.S1_at	similar to follicular lymphoma variant translocation 1	LOC700476	700476
MmuSTS.4811.1.S1_at			
MmuSTS.4812.1.S1_at	gamma-aminobutyric acid (GABA) A receptor; alpha 2	GABRA2	703894
MmuSTS.4813.1.S1_at			
MmuSTS.4814.1.S1_at	gamma-aminobutyric acid (GABA) A receptor; epsilon	GABRE	704693
MmuSTS.4815.1.S1_at	gamma-aminobutyric acid (GABA) A receptor; pi	GABRP	701113
MmuSTS.4816.1.S1_at	growth arrest and DNA-damage-inducible; alpha	GADD45A	701054
MmuSTS.4817.1.S1_at	similar to galanin receptor 1	LOC697450	697450
MmuSTS.4818.1.S1_at	similar to growth arrest-specific 2	LOC700952	700952
MmuSTS.4819.1.S1_at	similar to GATA binding protein 2	LOC705551	705551
MmuSTS.482.1.S1_at	similar to olfactory receptor; family 5; subfamily BU; member 1	LOC694505	694505
MmuSTS.482.1.S1_s_at	similar to olfactory receptor; family 5; subfamily BU; member 1	LOC694505	694505
MmuSTS.4820.1.S1_at	similar to GATA binding protein 3 isoform 1	LOC713840	713840
MmuSTS.4821.1.S1_at	similar to GATA binding protein 4	LOC696775	696775
MmuSTS.4822.1.S1_at	similar to GATA binding protein 6	LOC699591	699591
MmuSTS.4823.1.S1_at	similar to beta-1;3-galactosyl-O-glycosyl-glycoprotein beta-1;6-N-acetylglucosaminyltransferase	LOC704639	704639
MmuSTS.4824.1.S1_at	similar to growth differentiation factor 3 precursor	LOC715605	715605
MmuSTS.4825.1.S1_at	growth differentiation factor 5	GDF5	705432
MmuSTS.4826.1.S1_at	GTP binding protein overexpressed in skeletal muscle	GEM	699130
MmuSTS.4827.1.S1_at	glial fibrillary acidic protein	GFAP	712941
MmuSTS.4828.1.S1_at	growth factor independent 1	GFI1	706481
MmuSTS.4829.1.S1_at			
MmuSTS.483.1.S1_s_at	similar to Olfactory receptor 5D14	LOC708049	708049
MmuSTS.4830.1.S1_at	similar to connexin 59	LOC715648	715648
MmuSTS.4831.1.S1_at	similar to connexin 37	LOC710913	710913
MmuSTS.4832.1.S1_at	similar to connexin 31	LOC710834	710834
MmuSTS.4833.1.S1_at	similar to gap junction protein; beta 5 (connexin 31.1)	LOC711078	711078
MmuSTS.4834.1.S1_at	glioma-associated oncogene homolog 1	GLI1	714843
MmuSTS.4835.1.S1_at	similar to Glutamate dehydrogenase 1; mitochondrial precursor (GDH)	GLUD1	697678
MmuSTS.4836.1.S1_at	Similar to GPI-anchored metastasis-associated protein homolog	LOC718197	718197
MmuSTS.4837.1.S1_at	similar to Guanine nucleotide-binding protein G(i); alpha-1 subunit (Adenylate cyclase-inhibiting G alpha protein)	LOC708940	708940
MmuSTS.4838.1.S1_at	similar to Guanine nucleotide-binding protein G(I)/G(S)/G(T) beta subunit 1 (Transducin beta chain 1)	LOC703399	703399
MmuSTS.4839.1.S1_at	similar to golgi phosphoprotein 2	LOC715029	715029
MmuSTS.484.1.S1_s_at	similar to Olfactory receptor 5F1 (Olfactory receptor 11-10) (OR11-10)	LOC709943	709943
MmuSTS.4840.1.S1_at	G protein-coupled receptor 15	GPR15	698718
MmuSTS.4841.1.S1_at	MCH receptor 1	MCH1R	574232
MmuSTS.4842.1.S1_at	G protein-coupled receptor 84	GPR84	705309
MmuSTS.4843.1.S1_at	similar to peroxisomal biogenesis factor 11B	LOC698184	698184
MmuSTS.4844.1.S1_at			
MmuSTS.4845.1.S1_at	Similar to CG3558-PA; isoform A	LOC721567	721567
MmuSTS.485.1.S1_at	similar to Olfactory receptor 5K1 (HTPCRX10)	LOC698340	698340
MmuSTS.486.1.S1_at	Rho GDP dissociation inhibitor (GDI) beta	ARHGDIB	702320
MmuSTS.487.1.S1_at			
MmuSTS.488.1.S1_at	v-raf murine sarcoma 3611 viral oncogene homolog	ARAF	707169
MmuSTS.489.1.S1_s_at	similar to Rho-related GTP-binding protein RhoC precursor (Silica-induced gene 61 protein) (SIG-61)	RHOC	706034
MmuSTS.49.1.S1_at			
MmuSTS.490.1.S1_at	Similar to PAS domain containing serine/threonine kinase	LOC700457	700457
MmuSTS.491.1.S1_at	similar to Rho GTPase activating protein 18	LOC711107	711107
MmuSTS.492.1.S1_at	Rho GTPase activating protein 25	ARHGAP25	699828
MmuSTS.493.1.S1_at			
MmuSTS.494.1.S1_at	Rho GTPase activating protein 6	ARHGAP6	709978
MmuSTS.495.1.S1_at	similar to ADP-ribosylation factor-like 10B	LOC706361	706361
MmuSTS.496.1.S1_s_at	similar to Olfactory receptor 5L1 (OST262)	LOC719174	719174
MmuSTS.497.1.S1_s_at	similar to Olfactory receptor 5M1 (OST050)	LOC719278	719278
MmuSTS.498.1.S1_at	similar to Olfactory receptor 5M9 (Olfactory receptor OR11-190)	LOC705878	705878
MmuSTS.499.1.S1_at			
MmuSTS.5.1.S1_at			
MmuSTS.50.1.S1_at	hypothetical protein LOC705419	LOC705419	705419
MmuSTS.500.1.S1_s_at	similar to olfactory receptor; family 5; subfamily R; member 1	LOC706001	706001
MmuSTS.501.1.S1_at	similar to Olfactory receptor 5V1 (Hs6M1-21)	LOC710231	710231
MmuSTS.502.1.S1_s_at			
MmuSTS.503.1.S1_s_at	similar to Olfactory receptor 6B3 (Olfactory receptor OR2-2)	LOC715023	715023
MmuSTS.504.1.S1_s_at	similar to Olfactory receptor 6C4	LOC708807	708807
MmuSTS.505.1.S1_s_at	similar to Olfactory receptor 6F1 (Olfactory receptor OR1-38)	LOC708343	708343
MmuSTS.506.1.S1_at	similar to armadillo repeat containing 4	LOC709047	709047
MmuSTS.507.1.S1_s_at			
MmuSTS.508.1.S1_at	similar to activating signal cointegrator 1 complex subunit 1	LOC709049	709049
MmuSTS.509.1.S1_at	similar to ASCL3	LOC705072	705072
MmuSTS.51.1.S1_at	similar to general transcription factor IIIC; polypeptide 2; beta 110kDa	LOC700067	700067
MmuSTS.510.1.S1_at	similar to aspartate beta-hydroxylase isoform b	LOC699884	699884
MmuSTS.511.1.S1_s_at	activating transcription factor 1	ATF1	693644
MmuSTS.512.1.S1_at	activating transcription factor 4 (tax-responsive enhancer element B67)	ATF4	703965
MmuSTS.513.1.S1_at	similar to ATPase; Class V; type 10D	LOC704458	704458
MmuSTS.514.1.S1_at	similar to ATPase; Class VI; type 11C isoform b	LOC695802	695802
MmuSTS.515.1.S1_at	similar to ATPase; Ca++ transporting; cardiac muscle; slow twitch 2 isoform 2	LOC710702	710702
MmuSTS.516.1.S1_s_at	similar to olfactory receptor; family 6; subfamily K; member 6	LOC719179	719179
MmuSTS.517.1.S1_at	similar to Olfactory receptor 6M1 (Olfactory receptor OR11-271)	LOC714825	714825
MmuSTS.517.1.S1_s_at	similar to Olfactory receptor 6M1 (Olfactory receptor OR11-271)	LOC714825	714825
MmuSTS.518.1.S1_s_at	similar to Olfactory receptor 6T1	LOC709477	709477
MmuSTS.519.1.S1_s_at	similar to Olfactory receptor 6X1 (Olfactory receptor OR11-270)	LOC714774	714774
MmuSTS.52.1.S1_at	glycophorin A	GYPA	574101
MmuSTS.520.1.S1_s_at	similar to olfactory receptor; family 8; subfamily A; member 1	LOC715976	715976
MmuSTS.521.1.S1_s_at	similar to Olfactory receptor 8B12 (Olfactory receptor OR11-317)	LOC715893	715893
MmuSTS.522.1.S1_at	similar to Olfactory receptor 8B8 (Olfactory receptor TPCR85) (Olfactory-like receptor JCG8)	LOC715727	715727
MmuSTS.523.1.S1_at	similar to Olfactory receptor 8H3	LOC707077	707077
MmuSTS.523.1.S1_s_at	similar to Olfactory receptor 8H3	LOC707077	707077
MmuSTS.525.1.S1_s_at	similar to Olfactory receptor 8J3	LOC709204	709204
MmuSTS.526.1.S1_at	similar to vacuolar H+ ATPase E1 isoform a	LOC709739	709739
MmuSTS.527.1.S1_at	Similar to platelet-derived growth factor C precursor	LOC700236	700236
MmuSTS.528.1.S1_at			
MmuSTS.529.1.S1_at	Similar to ornithine carbamoyltransferase precursor	LOC698428	698428
MmuSTS.53.1.S1_at	similar to Histone H2A-Bbd (H2A Barr body-deficient) (H2A.Bbd)	LOC703044	703044
MmuSTS.530.1.S1_at	similar to Beta-1;3-galactosyltransferase 1 (Beta-1;3-GalTase 1) (Beta3GalT1) (UDP-galactose:beta-N-acetyl-glucosamine-beta-1;3-galactosyltransferase 1) (UDP-Gal:betaGlcNAc beta 1;3-galactosyltranferase-I)	LOC704744	704744
MmuSTS.531.1.S1_at	similar to UDP-GlcNAc:betaGal beta-1;3-N-acetylglucosaminyltransferase 1	LOC693396	693396
MmuSTS.532.1.S1_at	similar to UDP-GlcNAc:betaGal beta-1;3-N-acetylglucosaminyltransferase 7	LOC716017	716017
MmuSTS.533.1.S1_at	similar to UDP-Gal:betaGlcNAc beta 1;4- galactosyltransferase 1; membrane-bound form	LOC703541	703541
MmuSTS.534.1.S1_at	UDP-Gal:betaGlcNAc beta 1;4- galactosyltransferase; polypeptide 2	B4GALT2	704038
MmuSTS.535.1.S1_at			
MmuSTS.536.1.S1_s_at	similar to olfactory receptor 459	LOC703618	703618
MmuSTS.537.1.S1_s_at	similar to olfactory receptor; family 9; subfamily G; member 9	LOC695014	695014
MmuSTS.538.1.S1_at	similar to olfactory receptor; family 9; subfamily G; member 4	LOC694543	694543
MmuSTS.538.1.S1_s_at	similar to olfactory receptor; family 9; subfamily G; member 4	LOC694543	694543
MmuSTS.539.1.S1_at	similar to origin recognition complex subunit 4	LOC721876	721876
MmuSTS.54.1.S1_at	similar to H2A histone family; member Z	LOC709326	709326
MmuSTS.54.1.S1_s_at	similar to H2A histone family; member Z	LOC709326	709326
MmuSTS.540.1.S1_at	oxysterol binding protein	OSBP	699325
MmuSTS.541.1.S1_at	similar to oxysterol-binding protein-like protein 8 isoform a	LOC693338	693338
MmuSTS.542.1.S1_at	similar to osteopetrosis associated transmembrane protein 1	LOC701341	701341
MmuSTS.543.1.S1_at	similar to purinergic receptor P2Y12	LOC710036	710036
MmuSTS.544.1.S1_at	pyrimidinergic receptor P2Y; G-protein coupled; 4	P2RY4	695127
MmuSTS.545.1.S1_at	prolyl 4-hydroxylase; alpha polypeptide II	P4HA2	707157
MmuSTS.546.1.S1_at	similar to membrane associated guanylate kinase; WW and PDZ domain containing 1 isoform a	LOC698092	698092
MmuSTS.547.1.S1_at	similar to B-cell scaffold protein with ankyrin repeats 1	LOC710040	710040
MmuSTS.548.1.S1_at	similar to bagpipe homeobox 1	LOC713627	713627
MmuSTS.549.1.S1_at	BRCA1 associated RING domain 1	BARD1	694301
MmuSTS.55.1.S1_at	similar to Histone acetyltransferase type B catalytic subunit	LOC695933	695933
MmuSTS.550.1.S1_s_at	similar to BarH-like 2	LOC696831	696831
MmuSTS.551.1.S1_at	similar to BarH-like homeobox 2	LOC715001	715001
MmuSTS.552.1.S1_at	similar to B-cell CLL/lymphoma 11A isoform 1	LOC717675	717675
MmuSTS.553.1.S1_at			
MmuSTS.554.1.S1_at			
MmuSTS.555.1.S1_at	betaine-homocysteine methyltransferase	BHMT	714363
MmuSTS.556.1.S1_at			
MmuSTS.557.1.S1_at	hypothetical protein LOC704023	LOC704023	704023
MmuSTS.558.1.S1_at	BCR downstream signaling 1	BRDG1	711834
MmuSTS.559.1.S1_at	similar to brain and reproductive organ-expressed (TNFRSF1A modulator) isoform 2	LOC702365	702365
MmuSTS.56.1.S1_at	Similar to Hermansky-Pudlak syndrome 3 protein	LOC712282	712282
MmuSTS.560.1.S1_at	similar to BRI3-binding protein	LOC713069	713069
MmuSTS.561.1.S1_at	similar to BRCA1 interacting protein C-terminal helicase 1	LOC712408	712408
MmuSTS.562.1.S1_at	bromodomain and PHD finger containing; 3	BRPF3	718997
MmuSTS.563.1.S1_at	Similar to schlafen family member 13	LOC715706	715706
MmuSTS.564.1.S1_at	carbonic anhydrase X	CA10	704971
MmuSTS.565.1.S1_s_at	carbonic anhydrase VII	CA7	696681
MmuSTS.566.1.S1_at	calcineurin binding protein 1	CABIN1	700566
MmuSTS.567.1.S1_at	Histidine triad nucleotide binding protein 1	HINT1	706083
MmuSTS.568.1.S1_at	Similar to UBX domain containing 1	LOC715070	715070
MmuSTS.569.1.S1_at	similar to Cocaine- and amphetamine-regulated transcript protein precursor	CART	701350
MmuSTS.57.1.S1_at			
MmuSTS.570.1.S1_at	similar to sperm-associated cation channel 2 isoform 2 /// similar to sperm-associated cation channel 2 isoform 2	LOC710876 /// LOC713152	710876 /// 713152
MmuSTS.571.1.S1_at	similar to caveolin 3	LOC702163	702163
MmuSTS.572.1.S1_at	similar to Cerebellin-4 precursor (Cerebellin-like glycoprotein 1)	LOC698567	698567
